%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1629387403372186082,126080,1629387403349999905,gpsRover,1,3,33.911132513,-84.5300072158,301.028,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403420813915,126081,1629387403400000095,gpsRover,1,3,33.9111325183,-84.5300072268,301.03,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403469618164,126082,1629387403450000048,gpsRover,1,3,33.9111324935,-84.5300072287,301.028,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403523976029,126083,1629387403500000000,gpsRover,1,3,33.9111324883,-84.5300071978,301.031,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403570816681,126084,1629387403549999952,gpsRover,1,3,33.9111325012,-84.530007202,301.032,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403619959521,126085,1629387403599999905,gpsRover,1,3,33.9111325028,-84.5300072083,301.03,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403670530768,126086,1629387403650000095,gpsRover,1,3,33.911132493,-84.530007189,301.036,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403720679387,126087,1629387403700000048,gpsRover,1,3,33.9111324752,-84.5300071903,301.032,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403769581973,126088,1629387403750000000,gpsRover,1,3,33.9111324742,-84.5300072142,301.028,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403819838723,126089,1629387403799999952,gpsRover,1,3,33.9111324837,-84.53000721,301.028,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403869461013,126090,1629387403849999905,gpsRover,1,3,33.9111324728,-84.5300071927,301.025,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403920386737,126091,1629387403900000095,gpsRover,1,3,33.9111324252,-84.530007191,301.032,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387403969509718,126092,1629387403950000048,gpsRover,1,3,33.911132408,-84.5300071693,301.043,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387404021471933,126093,1629387404000000000,gpsRover,1,3,33.911132405,-84.530007165,301.034,0.3969,0.0,0.0,0.0,0.297025,0.0,0.0,0.0,2.265025,2
1629387404090330941,126094,1629387404049999952,gpsRover,1,3,33.9111323902,-84.5300071777,301.038,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404119518902,126095,1629387404099999905,gpsRover,1,3,33.911132375,-84.5300071565,301.043,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404170326546,126096,1629387404150000095,gpsRover,1,3,33.9111323823,-84.5300071427,301.037,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404220076050,126097,1629387404200000048,gpsRover,1,3,33.91113238,-84.5300071375,301.044,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404269327592,126098,1629387404250000000,gpsRover,1,3,33.9111323868,-84.5300071375,301.043,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404320511853,126099,1629387404299999952,gpsRover,1,3,33.9111323543,-84.5300071542,301.043,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404370026647,126100,1629387404349999905,gpsRover,1,3,33.9111323422,-84.5300071335,301.046,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404420969762,126101,1629387404400000095,gpsRover,1,3,33.9111323468,-84.5300071155,301.044,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404470344348,126102,1629387404450000048,gpsRover,1,3,33.9111323382,-84.5300071188,301.047,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404523937053,126103,1629387404500000000,gpsRover,1,3,33.9111323338,-84.530007122,301.051,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404570154241,126104,1629387404549999952,gpsRover,1,3,33.9111323235,-84.5300071237,301.047,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404619875903,126105,1629387404599999905,gpsRover,1,3,33.9111323008,-84.5300071142,301.048,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404668918105,126106,1629387404650000095,gpsRover,1,3,33.9111323012,-84.530007095,301.054,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404718959120,126107,1629387404700000048,gpsRover,1,3,33.9111323027,-84.5300070828,301.049,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404769943466,126108,1629387404750000000,gpsRover,1,3,33.9111322935,-84.5300070803,301.048,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404818839603,126109,1629387404799999952,gpsRover,1,3,33.9111322862,-84.5300070685,301.046,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404869946338,126110,1629387404849999905,gpsRover,1,3,33.9111322733,-84.5300070702,301.052,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404918699185,126111,1629387404900000095,gpsRover,1,3,33.9111322862,-84.530007067,301.053,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387404969699481,126112,1629387404950000048,gpsRover,1,3,33.9111322863,-84.530007073,301.053,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387405020912430,126113,1629387405000000000,gpsRover,1,3,33.9111322532,-84.5300070788,301.048,0.407044,0.0,0.0,0.0,0.305809,0.0,0.0,0.0,2.319529,2
1629387405089564006,126114,1629387405049999952,gpsRover,1,3,33.9111322648,-84.5300070812,301.051,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405120685448,126115,1629387405099999905,gpsRover,1,3,33.9111322725,-84.5300070975,301.053,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405169756196,126116,1629387405150000095,gpsRover,1,3,33.9111322757,-84.5300070937,301.048,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405220564143,126117,1629387405200000048,gpsRover,1,3,33.9111322563,-84.5300070877,301.054,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405269582332,126118,1629387405250000000,gpsRover,1,3,33.9111322497,-84.5300070808,301.055,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405320583922,126119,1629387405299999952,gpsRover,1,3,33.9111322382,-84.530007084,301.056,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405370515462,126120,1629387405349999905,gpsRover,1,3,33.9111322292,-84.5300070657,301.063,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405419497043,126121,1629387405400000095,gpsRover,1,3,33.9111322347,-84.530007059,301.058,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405470442821,126122,1629387405450000048,gpsRover,1,3,33.9111322372,-84.5300070738,301.052,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405523514777,126123,1629387405500000000,gpsRover,1,3,33.9111322242,-84.5300070965,301.062,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405570247282,126124,1629387405549999952,gpsRover,1,3,33.9111322332,-84.530007107,301.062,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405619243219,126125,1629387405599999905,gpsRover,1,3,33.9111322313,-84.530007096,301.059,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405670397698,126126,1629387405650000095,gpsRover,1,3,33.9111322313,-84.5300070833,301.06,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405719278589,126127,1629387405700000048,gpsRover,1,3,33.9111322285,-84.5300070852,301.063,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405769321768,126128,1629387405750000000,gpsRover,1,3,33.911132225,-84.5300070707,301.064,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405819164921,126129,1629387405799999952,gpsRover,1,3,33.9111322237,-84.5300070752,301.062,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405869041186,126130,1629387405849999905,gpsRover,1,3,33.9111322095,-84.5300070833,301.06,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405920115409,126131,1629387405900000095,gpsRover,1,3,33.911132191,-84.5300070938,301.067,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387405970053390,126132,1629387405950000048,gpsRover,1,3,33.9111321885,-84.5300070855,301.066,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387406020367437,126133,1629387406000000000,gpsRover,1,3,33.9111321743,-84.530007092,301.063,0.413449,0.0,0.0,0.0,0.309136,0.0,0.0,0.0,2.350089,2
1629387406090020155,126134,1629387406049999952,gpsRover,1,3,33.9111321868,-84.5300070865,301.065,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406120424732,126135,1629387406099999905,gpsRover,1,3,33.9111321792,-84.5300070875,301.068,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406169947748,126136,1629387406150000095,gpsRover,1,3,33.9111321617,-84.5300070572,301.075,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406220244265,126137,1629387406200000048,gpsRover,1,3,33.9111321547,-84.5300070488,301.071,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406270818837,126138,1629387406250000000,gpsRover,1,3,33.9111321603,-84.5300070658,301.077,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406320005710,126139,1629387406299999952,gpsRover,1,3,33.9111321572,-84.5300070672,301.071,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406369791822,126140,1629387406349999905,gpsRover,1,3,33.9111321525,-84.5300070635,301.073,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406419942481,126141,1629387406400000095,gpsRover,1,3,33.9111321615,-84.5300070698,301.073,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406469776506,126142,1629387406450000048,gpsRover,1,3,33.9111321475,-84.5300070758,301.067,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406523826434,126143,1629387406500000000,gpsRover,1,3,33.9111321477,-84.5300070728,301.074,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406569648150,126144,1629387406549999952,gpsRover,1,3,33.9111321472,-84.5300070753,301.074,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406619807242,126145,1629387406599999905,gpsRover,1,3,33.9111321352,-84.530007075,301.071,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406669624688,126146,1629387406650000095,gpsRover,1,3,33.911132147,-84.5300070732,301.078,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406719527606,126147,1629387406700000048,gpsRover,1,3,33.9111321455,-84.5300070705,301.077,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406769511214,126148,1629387406750000000,gpsRover,1,3,33.9111321415,-84.5300070643,301.077,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406819912048,126149,1629387406799999952,gpsRover,1,3,33.9111321407,-84.530007071,301.086,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406869636772,126150,1629387406849999905,gpsRover,1,3,33.9111321372,-84.530007066,301.085,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406919418516,126151,1629387406900000095,gpsRover,1,3,33.9111321407,-84.5300070748,301.084,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387406969387121,126152,1629387406950000048,gpsRover,1,3,33.9111321505,-84.5300070483,301.085,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387407020361521,126153,1629387407000000000,gpsRover,1,3,33.9111321072,-84.5300070563,301.091,0.418609,0.0,0.0,0.0,0.3136,0.0,0.0,0.0,2.377764,2
1629387407089321958,126154,1629387407049999952,gpsRover,1,3,33.9111321288,-84.5300070498,301.088,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407120564702,126155,1629387407099999905,gpsRover,1,3,33.9111321258,-84.5300070517,301.093,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407169244935,126156,1629387407150000095,gpsRover,1,3,33.9111320905,-84.5300070693,301.086,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407219366781,126157,1629387407200000048,gpsRover,1,3,33.9111320838,-84.530007068,301.097,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407270367870,126158,1629387407250000000,gpsRover,1,3,33.9111320837,-84.530007087,301.09,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407320156956,126159,1629387407299999952,gpsRover,1,3,33.911132084,-84.5300070997,301.088,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407369385903,126160,1629387407349999905,gpsRover,1,3,33.9111321022,-84.5300070917,301.088,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407420349069,126161,1629387407400000095,gpsRover,1,3,33.9111320983,-84.530007086,301.093,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407470373348,126162,1629387407450000048,gpsRover,1,3,33.9111320857,-84.5300070808,301.097,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407523297208,126163,1629387407500000000,gpsRover,1,3,33.911132064,-84.5300071115,301.096,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407570236000,126164,1629387407549999952,gpsRover,1,3,33.9111320642,-84.5300071203,301.095,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407620361729,126165,1629387407599999905,gpsRover,1,3,33.9111320605,-84.5300071087,301.095,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407668986526,126166,1629387407650000095,gpsRover,1,3,33.911132042,-84.5300071198,301.095,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407720141607,126167,1629387407700000048,gpsRover,1,3,33.9111320357,-84.5300071392,301.097,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407768898760,126168,1629387407750000000,gpsRover,1,3,33.9111320177,-84.530007148,301.097,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407820050357,126169,1629387407799999952,gpsRover,1,3,33.9111319928,-84.5300071822,301.101,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407869310912,126170,1629387407849999905,gpsRover,1,3,33.9111319885,-84.5300071985,301.107,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407919796543,126171,1629387407900000095,gpsRover,1,3,33.9111320048,-84.5300071843,301.104,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387407970210544,126172,1629387407950000048,gpsRover,1,3,33.9111320088,-84.530007196,301.106,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387408020879901,126173,1629387408000000000,gpsRover,1,3,33.9111319727,-84.5300072143,301.111,0.431649,0.0,0.0,0.0,0.323761,0.0,0.0,0.0,2.452356,2
1629387408089815550,126174,1629387408049999952,gpsRover,1,3,33.911131976,-84.5300072162,301.107,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408120848215,126175,1629387408099999905,gpsRover,1,3,33.9111319568,-84.5300072217,301.114,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408170761322,126176,1629387408150000095,gpsRover,1,3,33.9111319677,-84.5300072228,301.11,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408219753679,126177,1629387408200000048,gpsRover,1,3,33.9111319848,-84.5300072298,301.105,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408269660832,126178,1629387408250000000,gpsRover,1,3,33.911131966,-84.5300072303,301.113,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408320052579,126179,1629387408299999952,gpsRover,1,3,33.9111319512,-84.5300072368,301.115,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408369627289,126180,1629387408349999905,gpsRover,1,3,33.9111319393,-84.5300072505,301.116,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408420543782,126181,1629387408400000095,gpsRover,1,3,33.9111319475,-84.5300072437,301.112,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408469534019,126182,1629387408450000048,gpsRover,1,3,33.9111319335,-84.5300072517,301.122,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408523968144,126183,1629387408500000000,gpsRover,1,3,33.9111319435,-84.5300072272,301.117,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408570540598,126184,1629387408549999952,gpsRover,1,3,33.911131945,-84.5300072278,301.115,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408619703215,126185,1629387408599999905,gpsRover,1,3,33.9111319295,-84.5300072528,301.114,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408669388492,126186,1629387408650000095,gpsRover,1,3,33.9111319392,-84.5300072478,301.12,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408719396148,126187,1629387408700000048,gpsRover,1,3,33.9111319217,-84.5300072738,301.112,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408769781252,126188,1629387408750000000,gpsRover,1,3,33.9111319175,-84.5300072575,301.125,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408820407328,126189,1629387408799999952,gpsRover,1,3,33.911131943,-84.5300072577,301.112,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408869493193,126190,1629387408849999905,gpsRover,1,3,33.9111319577,-84.5300072603,301.117,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408919339079,126191,1629387408900000095,gpsRover,1,3,33.9111319322,-84.5300072745,301.124,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387408969316151,126192,1629387408950000048,gpsRover,1,3,33.911131926,-84.530007299,301.115,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387409021334290,126193,1629387409000000000,gpsRover,1,3,33.911131927,-84.5300073062,301.116,0.438244,0.0,0.0,0.0,0.328329,0.0,0.0,0.0,2.480625,2
1629387409090179511,126194,1629387409049999952,gpsRover,1,3,33.9111319213,-84.5300072948,301.12,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409120430430,126195,1629387409099999905,gpsRover,1,3,33.9111319155,-84.5300072933,301.119,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409169136113,126196,1629387409150000095,gpsRover,1,3,33.9111319123,-84.5300072977,301.108,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409220140968,126197,1629387409200000048,gpsRover,1,3,33.9111318967,-84.530007308,301.117,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409270130895,126198,1629387409250000000,gpsRover,1,3,33.9111319112,-84.5300072945,301.114,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409320383892,126199,1629387409299999952,gpsRover,1,3,33.9111319127,-84.5300072983,301.117,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409370025701,126200,1629387409349999905,gpsRover,1,3,33.9111319132,-84.530007317,301.113,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409419084072,126201,1629387409400000095,gpsRover,1,3,33.9111319015,-84.5300073275,301.11,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409470011664,126202,1629387409450000048,gpsRover,1,3,33.9111319183,-84.5300073037,301.115,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409524368358,126203,1629387409500000000,gpsRover,1,3,33.9111319047,-84.530007315,301.115,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409570009229,126204,1629387409549999952,gpsRover,1,3,33.9111318953,-84.5300073045,301.119,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409620164419,126205,1629387409599999905,gpsRover,1,3,33.9111319337,-84.5300073047,301.114,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409668884897,126206,1629387409650000095,gpsRover,1,3,33.911131913,-84.5300073143,301.119,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409720042189,126207,1629387409700000048,gpsRover,1,3,33.9111318943,-84.5300072807,301.124,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409768807428,126208,1629387409750000000,gpsRover,1,3,33.9111319007,-84.5300072618,301.111,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409819702892,126209,1629387409799999952,gpsRover,1,3,33.9111319105,-84.5300072505,301.126,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409869874425,126210,1629387409849999905,gpsRover,1,3,33.9111318965,-84.5300072595,301.121,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409918693160,126211,1629387409900000095,gpsRover,1,3,33.9111318953,-84.5300072748,301.12,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387409969698516,126212,1629387409950000048,gpsRover,1,3,33.911131893,-84.5300072863,301.123,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387410019702061,126213,1629387410000000000,gpsRover,1,3,33.9111318848,-84.5300072788,301.126,0.443556,0.0,0.0,0.0,0.332929,0.0,0.0,0.0,2.512225,2
1629387410088654703,126214,1629387410049999952,gpsRover,1,3,33.9111318762,-84.5300072818,301.126,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410120622686,126215,1629387410099999905,gpsRover,1,3,33.911131867,-84.530007294,301.12,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410169562540,126216,1629387410150000095,gpsRover,1,3,33.9111318775,-84.5300072897,301.122,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410220637508,126217,1629387410200000048,gpsRover,1,3,33.9111318897,-84.5300072912,301.128,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410269541672,126218,1629387410250000000,gpsRover,1,3,33.9111318768,-84.5300073078,301.121,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410320610529,126219,1629387410299999952,gpsRover,1,3,33.9111318703,-84.5300073133,301.129,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410369437901,126220,1629387410349999905,gpsRover,1,3,33.9111318857,-84.5300073065,301.117,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410420687740,126221,1629387410400000095,gpsRover,1,3,33.9111318867,-84.5300073008,301.127,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410469390284,126222,1629387410450000048,gpsRover,1,3,33.9111318687,-84.5300073123,301.122,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410523339329,126223,1629387410500000000,gpsRover,1,3,33.9111318722,-84.5300073067,301.122,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410570516261,126224,1629387410549999952,gpsRover,1,3,33.911131864,-84.5300073185,301.12,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410619418864,126225,1629387410599999905,gpsRover,1,3,33.911131848,-84.530007325,301.124,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410670482284,126226,1629387410650000095,gpsRover,1,3,33.9111318563,-84.5300073143,301.121,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410719216698,126227,1629387410700000048,gpsRover,1,3,33.9111318562,-84.5300073102,301.119,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410769200272,126228,1629387410750000000,gpsRover,1,3,33.9111318502,-84.5300073045,301.123,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410820349559,126229,1629387410799999952,gpsRover,1,3,33.9111318453,-84.5300072992,301.119,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410869340819,126230,1629387410849999905,gpsRover,1,3,33.9111318375,-84.5300073107,301.123,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410919115899,126231,1629387410900000095,gpsRover,1,3,33.9111318315,-84.530007321,301.121,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387410969221186,126232,1629387410950000048,gpsRover,1,3,33.9111318277,-84.5300073138,301.123,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387411021114174,126233,1629387411000000000,gpsRover,1,3,33.9111318312,-84.5300073272,301.115,0.454276,0.0,0.0,0.0,0.341056,0.0,0.0,0.0,2.572816,2
1629387411089964612,126234,1629387411049999952,gpsRover,1,3,33.9111318347,-84.5300073248,301.122,0.461041,0.0,0.0,0.0,0.345744,0.0,0.0,0.0,2.601769,2
1629387411120234541,126235,1629387411099999905,gpsRover,1,3,33.911131823,-84.5300073463,301.11,0.461041,0.0,0.0,0.0,0.345744,0.0,0.0,0.0,2.601769,2
